DateTime,Entries,UniqueIPs
1553300703,4727,628373843
1553303719,4737,628373853
1553307302,4734,628373850
1553310921,4733,628373849
1553314502,4722,628373838
1553318102,4720,628373836
1553321721,4720,628373836
1553325322,4722,628373838
1553328923,4721,628373837
1553332280,4721,628373837
1553335895,4720,628373836
1553339467,4721,628373837
1553343321,4722,628373839
1553345702,4716,628262735
1553346922,4717,628262735
1553350522,4717,628262735
1553357722,4716,628262734
1553361979,4718,628262990
1553364302,4718,628262990
1553364918,4717,628262989
1553368518,4718,628262991
1553371877,4717,628262990
1553374202,4716,628262989
1553374502,4717,628262990
1553374844,4716,628262989
1553375718,4719,628262992
1553379042,4719,628262992
1553379715,4719,628262992
1553382675,4720,628262992
1553385904,4721,628263504
1553386502,4740,628263523
1553387037,4739,628263267
1553390102,4740,628263267
1553393720,4742,628263269
1553397323,4721,628263251
1553400923,4720,628263250
1553403302,4720,628263250
1553404202,4721,628263251
1553404503,4721,628263250
1553408103,4719,628263247
1553415324,4719,628263248
1553418921,4718,628263247
1553422503,4717,628263246
1553426123,4717,628263246
1553429722,4715,628263244
1553432102,4717,628260172
1553433002,4717,628260172
1553433302,4716,628260170
1553435702,4716,628260170
1553436602,4716,628260170
1553436922,4717,628260172
1553440521,4719,628260175
1553444102,4722,628260177
1553447466,4721,628260176
1553451075,4720,628260175
1553452244,4720,628260431
1553454302,4711,628257359
1553454917,4711,628257359
1553458517,4710,628257358
1553459101,4710,628257358
1553462117,4710,628257358
1553465718,4711,628257359
1553473202,4724,628257372
1553473940,4724,628257372
1553476521,4736,628257384
1553479871,4744,628269673
1553483496,4740,628269670
1553487322,4722,628269650
1553490920,4721,628269647
1553494294,4717,628269644
1553495275,4716,628269643
1553496302,4717,628269644
1553497893,4719,628269648
1553501402,4719,628269648
1553501721,4723,628269651
1553505322,4720,628269648
1553508663,4718,628269645
1553512298,4718,628269645
1553515885,4720,628269648
1553518502,4719,628274768
1553519720,4721,628274770
1553523319,4722,628274771
1553526902,4722,628274771
1553530520,4720,628274769
1553531102,4719,628274769
1553533892,4716,628274766
1553537495,4704,628274755
1553538066,4705,628274755
1553541317,4706,628274756
1553544669,4704,628274754
1553545321,4704,628274754
1553546717,4704,628274754
1553547602,4704,628274754
1553548989,4714,628274764
1553552117,4713,628274762
1553553302,4713,628274762
1553555717,4713,628274762
1553559321,4717,628274766
1553560502,4717,628274766
1553562683,4735,628274785
1553566520,4729,628274779
1553569862,4722,628274771
1553573720,4712,628274761
1553577322,4712,628274763
1553580669,4711,628274762
1553584294,4708,628274759
1553588102,4706,628274755
1553591720,4704,628274753
1553595321,4707,628274757
1553598678,4707,628274757
1553602295,4707,628274759
1553604902,4709,628234055
1553606122,4712,628234058
1553609722,4710,628234056
1553613322,4711,628234055
1553616921,4709,628234052
1553620522,4708,628234051
1553624759,4710,628234051
1553627450,4707,628234048
1553628341,4707,628234048
1553630441,4707,628234048
1553631089,4708,628234049
1553632502,4708,628234049
1553634659,4707,628234048
1553636703,4707,628234048
1553637902,4707,628234048
1553638520,4709,628234050
1553641881,4708,628234049
1553645717,4715,628234056
1553646302,4714,628234055
1553647502,4715,628234056
1553649320,4726,628234068
1553649902,4727,628234069
1553652920,4727,628234069
1553654103,4727,628234069
1553656520,4725,628234068
1553659233,4725,628234068
1553660103,4706,628234051
1553663702,4704,628234048
1553667302,4699,628234043
1553670924,4699,628234043
1553674502,4705,628234047
1553678122,4707,628234048
1553681103,4707,628234048
1553681702,4703,628234044
1553682302,4703,628234044
1553685321,4703,628234044
