DateTime,AddedIPs,RemovedIPs
1548675364,46,94
1548760815,48,0
1548846494,43,45
1548932167,43,44
1549017853,45,43
1549104249,49,47
1549194010,49,98
1549279206,47,0
1549364655,50,47
1549450819,48,50
1549536735,45,46
1549625533,48,95
1549710491,44,0
1549798815,39,83
1549883533,40,0
1549972093,47,87
1550057049,49,0
1550142018,42,44
1550231055,46,93
1550315528,49,0
1550401222,49,49
1550489535,46,95
1550577853,48,48
1550663533,50,0
1550748735,47,50
1550835133,46,46
1550919852,48,46
1551008410,48,97
1551093608,50,0
1551179291,47,48
1551269052,48,97
1551354254,47,0
1551440411,45,45
1551525854,48,47
1551612249,48,47
1551697695,47,48
1551787205,47,95
1551872166,50,0
1551957127,45,48
1552045684,48,95
1552130422,49,0
1552218969,49,98
1552303685,49,0
1552392247,49,98
1552476728,49,0
1552561925,48,47
1552650727,39,89
1552736652,45,0
1552822086,37,40
1552910891,42,84
1552997293,42,42
1553081771,44,0
1553170328,41,85
1553255768,43,0
1553341208,43,42
1553429772,45,89
1553514490,45,0
1553602824,43,88
