DateTime,AddedIPs,RemovedIPs
1552634139,9,2
1552638002,3,2
1552641072,2,2
1552644724,2,4
1552650320,4,3
1552652402,2,6
1552654502,1024,36864
1552656002,8,5
1552656902,768,512
1552659314,4,5
1552662916,4,1
1552666305,5,3
1552670116,5,8
1552673716,6,3
1552677070,4,4
1552678502,256,256
1552680723,1,9
1552684519,3,3
1552688118,6,2
1552689919,0,256
1552692302,2,2
1552695319,7,3
1552696002,256,0
1552698920,17,5
1552702521,6,3
1552706121,3,9
1552709724,6,22
1552711503,256,256
1552713324,1,1
1552716921,1,9
1552720322,6,9
1552724102,8,4
1552727702,2,1
1552731302,3,3
1552734903,1,4
1552738502,4,2
1552741502,1280,36864
1552742122,3,1
1552743902,256,256
1552745721,2,2
1552749912,1,3
1552751703,1,1
1552752301,1,1
1552752902,3,5
1552756521,2,3
1552757218,1024,1280
1552759802,256,256
1552760117,2,2
1552761902,256,256
1552763703,1,1
1552767316,2,2
1552769102,256,256
1552770916,3,1
1552774516,3,3
1552775184,256,256
1552779302,2,4
1552782328,256,256
1552783802,31,4
1552785902,6,1
1552788921,4,5
1552792521,5,30
1552796120,2,3
1552799488,2,4
1552803320,2,0
1552806713,2,2
1552810301,2,1
1552814121,1,2
1552817719,2,1
1552821062,0,1
1552824921,1,1
1552827006,13568,5376
1552828275,4,3
1552831871,2,2
1552835512,4,1
1552837202,1,1
1552838402,1,1
1552839109,4,3
1552842921,2,3
1552846281,2,2
1552847251,1536,1280
1552849906,1,1
1552853715,2,3
1552854465,256,256
1552857317,2,2
1552860917,2,2
1552861808,0,256
1552864318,3,0
1552868402,5,6
1552871534,12,1
1552875319,2,2
1552875902,256,256
1552878919,4,22
1552882520,2,10
1552885894,2,2
1552889507,1,4
1552893088,1,1
1552894802,256,256
1552896689,2,1
1552900520,1,3
1552903907,2,0
1552907285,1,0
1552907720,0,4
1552911320,1,5
1552914023,1024,0
1552914731,5,1
1552918519,5,0
1552922119,2,1
1552925719,1,6
1552926421,512,512
1552929315,4,5
1552932705,7,2
1552936307,1,2
1552939913,1,1
1552940651,256,256
1552944602,0,1
1552947087,3,3
1552948202,1,1
1552948502,256,256
1552948802,1,0
1552950708,1,1
1552952103,256,256
1552953904,0,1
1552954519,32,7
1552958120,7,1
1552961719,2,2
1552965096,3,23
1552968713,3,5
1552972288,1,5
1552976121,3,1
1552979723,5,10
1552983100,10,3
1552986698,2,0
1552990524,0,4
1552994122,1,4
1552997721,3,2
1553000103,0,24064
1553001321,1,5
1553001902,0,75776
1553005202,3,3
1553008522,4,4
1553012102,6,1
1553015703,0,3
1553017503,1024,768
1553019316,3,3
1553021102,0,256
1553026502,2,2
1553029502,1,0
1553030117,0,3
1553033702,0,2
1553037303,6,1
1553040902,22,4
1553044502,10,1
1553048102,0,3
1553051719,3,16
1553055322,1,2
1553058902,1,4
1553062519,1,3
1553066102,3,4
1553069723,2,2
1553072702,256,256
1553073099,2,4
1553076920,3,3
1553080521,2,2
1553085008,26624,0
1553086209,512,40960
1553087499,2,1
1553088302,1,1
1553089502,1,1
1553091101,1,2
1553094919,0,2
1553095502,1,1
1553096722,1,1
1553098803,4,0
1553099101,512,512
1553102118,3,2
1553105717,258,257
1553106445,256,256
1553109095,1,1
1553112918,2,4
1553113537,256,256
1553117408,2,1
1553119892,0,5
1553123495,1,1
1553124902,256,256
1553127357,22,1
1553128502,256,256
1553130983,7,2
1553132402,1,1
1553133302,1,1
1553134502,4,2
1553138033,7,20
1553141489,4,3
1553145060,4,1
1553148920,2,1
1553152523,0,5
1553155903,0,5
1553159721,5,3
1553163321,7,2
1553166698,3,0
1553170521,0,1
1553172902,6144,25856
1553173912,1,4
1553177491,4,0
1553181078,2,3
1553185396,1024,768
1553188292,1,4
1553191502,256,256
1553192118,3,5
1553195472,3,5
1553199317,3,6
1553199881,256,256
1553202671,3,5
1553206518,5,2
1553207279,256,256
1553210117,2,1
1553213719,24,0
1553214902,256,256
1553217302,1,5
1553220919,3,9
1553224520,1,29
1553227924,4,1
1553231491,3,6
1553235321,4,3
1553238670,0,3
1553242306,3,2
1553246119,6,0
1553249484,3,2
1553250602,1,0
1553253322,1,2
1553256921,1,4
1553259302,1024,49408
1553260521,3,6
1553264121,5,0
1553267702,2,4
1553268608,1280,1280
1553271809,513,513
1553274674,2,7
1553278517,8,0
1553282118,4,3
1553286306,2,2
1553289318,2,0
1553292902,1,3
1553296519,2,2
1553299802,1,1
1553300102,10,1
1553300703,1,256
1553303719,12,2
1553307302,1,4
1553310921,3,4
1553314502,2,13
1553318102,1,3
1553321721,1,1
1553325322,2,0
1553328923,0,1
1553332280,2,2
1553335895,1,2
1553339467,2,1
1553343321,3,1
1553345702,1792,112896
1553346922,2,2
1553350522,3,3
1553357722,2,3
1553361979,768,512
1553364302,256,256
1553364918,0,1
1553368518,2,0
1553371877,1,2
1553374202,0,1
1553374502,1,0
1553374844,0,1
1553375718,4,1
1553379042,1,1
1553379715,256,256
1553382675,1,1
1553385904,512,0
1553386502,22,3
1553387037,0,256
1553390102,1,1
1553393720,4,2
1553397323,5,23
1553400923,0,1
1553403302,1,1
1553404202,1,0
1553404503,2,3
1553408103,1,4
1553415324,2,1
1553418921,0,1
1553422503,1,2
1553426123,3,3
1553429722,0,2
1553432102,2049,5121
1553433002,1,1
1553433302,0,2
1553435702,1,1
1553436602,1,1
1553436922,4,2
1553440521,5,2
1553444102,3,1
1553447466,1,2
1553451075,1,2
1553452244,1536,1280
1553454302,0,3072
1553454917,2,2
1553458517,0,1
1553459101,256,256
1553462117,1,1
1553465718,3,2
1553473202,14,1
1553473940,256,256
1553476521,13,1
1553479871,12291,2
1553483496,7,10
1553487322,1,21
1553490920,3,6
1553494294,2,5
1553495275,0,1
1553496302,1,0
1553497893,8,4
1553501402,256,256
1553501721,5,2
1553505322,0,3
1553508663,1,4
1553512298,3,3
1553515885,3,0
1553518502,8192,3072
1553519720,5,3
1553523319,3,2
1553526902,2,2
1553530520,2,4
1553531102,1024,1024
1553533892,4,7
1553537495,1,12
1553538066,256,256
1553541317,4,3
1553544669,3,5
1553545321,256,256
1553546717,1,1
1553547602,1,1
1553548989,12,2
1553552117,257,259
1553553302,256,256
1553555717,3,3
1553559321,9,5
1553560502,256,256
1553562683,29,10
1553566520,2,8
1553569862,5,13
1553573720,2,12
1553577322,3,1
1553580669,1,2
1553584294,0,3
1553588102,1,5
1553591720,1,3
1553595321,5,1
1553598678,2,2
1553602295,5,3
1553604902,0,40704
1553606122,5,2
1553609722,2,4
1553613322,3,4
1553616921,0,3
1553620522,3,4
1553624759,1026,1026
1553627450,0,3
1553628341,256,256
1553630441,256,256
1553631089,1,0
1553632502,256,256
1553634659,2,3
1553636703,1,1
1553637902,1,1
1553638520,4,2
1553641881,2,3
1553645717,7,0
1553646302,0,1
1553647502,1,0
1553649320,13,1
1553649902,1,0
1553652920,3,3
1553654103,256,256
1553656520,5,6
1553659233,1,1
1553660103,5,22
1553663702,2,5
1553667302,0,5
1553670924,5,5
1553674502,7,3
1553678122,3,2
1553681103,1,1
1553681702,0,4
1553682302,1,1
1553685321,4,4
