DateTime,AddedIPs,RemovedIPs
1553520123,23,12
1553520722,1,0
1553521322,2,9
1553522524,4,2
1553523723,4,17
1553524922,5,0
1553526123,3,2
1553527323,1,2
1553528523,2,2
1553529723,5,5
1553530322,6,10
1553530923,2,8
1553532122,2,13
1553533323,2,0
1553534522,11,13
1553535122,6,0
1553535723,2,4
1553536923,4,7
1553538122,7,11
1553539322,1,0
1553540523,6,34
1553541723,11,0
1553542923,3,29
1553544122,1,0
1553545322,1,7
1553547123,2,0
1553547722,0,2
1553548924,7,4
1553549522,6,3
1553550123,1,8
1553551324,6,9
1553552523,3,2
1553553723,0,4
1553554923,1,2
1553555523,2,0
1553556123,0,4
1553558524,0,25
1553559122,1,0
1553559723,3,3
1553560923,9,0
1553562123,0,14
1553563322,2,0
1553564522,2,7
1553565122,0,8
1553565722,0,15
1553566922,6,6
1553568122,6,0
1553569322,11,40
1553569923,1,0
1553570524,2,0
1553571723,8,9
1553572922,6,14
1553573522,2,17
1553574122,4,0
1553575322,2,18
1553576522,3,2
1553577123,0,2
1553577723,0,2
1553578922,9,7
1553580123,6,0
1553580724,2,5
1553581322,1,19
1553581923,4,14
1553582523,2,17
1553583723,1,5
1553584923,0,2
1553585522,1,0
1553586123,0,2
1553587323,3,0
1553588523,3,0
1553589723,4,40
1553590923,1,8
1553592122,0,25
1553594523,0,8
1553596922,0,9
1553598123,0,1
1553599322,0,3
1553600522,2,2
1553601722,5,0
1553602923,4,0
1553604123,0,13
1553605323,10,6
1553605923,4,9
1553606522,0,9
1553608923,0,3
1553610122,6,1
1553610722,5,6
1553611322,1,0
1553612522,5,9
1553613122,0,11
1553614324,1,1
1553614924,0,7
1553615523,7,0
1553616124,2,1
1553617323,8,0
1553618522,2,12
1553619723,8,9
1553620323,3,2
1553620922,0,4
1553621522,1,0
1553622123,1,21
1553624523,2,19
1553625123,5,0
1553625723,6,0
1553626923,6,7
1553628122,12,22
1553629322,7,8
1553629922,0,4
1553630523,0,3
1553631723,0,2
1553632322,1,0
1553634122,2,3
1553634723,32,6
1553635322,1,13
1553636522,9,10
1553637723,12,0
1553638322,2,10
1553638923,0,4
1553640122,4,0
1553641322,0,4
1553642523,1,0
1553643723,0,5
1553644924,9,7
1553646123,8,14
1553647322,10,22
1553648523,2,9
1553649722,1,1
1553650922,0,12
1553652124,3,0
1553652723,0,3
1553654522,16,10
1553655722,2,12
1553656922,2,0
1553658123,5,18
1553659323,8,5
1553660522,10,2
1553661122,2,3
1553661723,9,0
1553662923,1,0
1553663522,0,5
1553664123,15,0
1553665323,10,14
1553666523,3,24
1553667723,4,16
1553668922,15,1
1553670122,0,6
1553670725,2,2
1553671323,3,0
1553671922,1,7
1553673122,1,3
1553674323,36,1
1553674923,12,9
1553676122,9,7
1553676722,11,14
1553677324,3,5
1553678522,10,0
1553679122,2,2
1553679723,1,0
1553680923,3,11
1553681523,0,2
1553682122,2,0
1553683323,1,2
1553684522,1,1
1553685123,0,3
1553685723,0,1
