DateTime,Entries,UniqueIPs
1553534409,105561,9395322
1553534854,105562,9395324
1553535575,105575,9395337
1553536351,105580,9395341
1553537253,105582,9395342
1553537974,105575,9395335
1553538254,105590,9395350
1553538695,105589,9395349
1553539415,105581,9395341
1553540190,105603,9395363
1553541093,105604,9395364
1553541815,105601,9395361
1553542090,105602,9395362
1553542534,105601,9395361
1553543254,105588,9395348
1553544037,105593,9395353
1553544456,105599,9395359
1553545173,105601,9395361
1553547167,105593,9395353
1553548055,105610,9395369
1553548774,105613,9395372
1553549063,105607,9395366
1553550214,105595,9395353
1553550990,105594,9395353
1553551654,105594,9395353
1553552375,105585,9395344
1553552892,105596,9395355
1553553095,105591,9395350
1553553815,105585,9395344
1553554535,105590,9395349
1553554832,105597,9395356
1553555254,105595,9395354
1553555974,105591,9395350
1553556758,105590,9395351
1553557414,105589,9395351
1553558136,105536,9395401
1553558927,105542,9395408
1553559815,105541,9395407
1553560535,105537,9395403
1553560818,105544,9395412
1553561255,105540,9395408
1553561771,105544,9395412
1553562454,105537,9395405
1553562736,105544,9395412
1553563175,105544,9395412
1553563896,105541,9395409
1553564679,105544,9395415
1553565095,105541,9395411
1553566294,105528,9395398
1553566573,105524,9395397
1553567013,105519,9395392
1553567734,105506,9395379
1553568759,105490,9395363
1553569414,105486,9395359
1553570134,105479,9395352
1553570654,105490,9395364
1553570855,105482,9395356
1553571575,105477,9395351
1553572295,105470,9395345
1553572572,105469,9395344
1553573015,105461,9395336
1553573734,105467,9395342
1553574498,86346,9371482
1553575174,105472,9395349
1553575896,105462,9395339
1553576426,105474,9395354
1553576614,105470,9395351
1553577333,105461,9395341
1553578055,105461,9395341
1553578336,105463,9395343
1553578774,105446,9395326
1553579495,105443,9395323
1553580280,105438,9395318
1553580934,105432,9395312
1553581654,105431,9395312
1553582185,105443,9395324
1553583094,105449,9395330
1553584535,105430,9395311
1553585254,105436,9395317
1553586034,105435,9395316
1553586694,105442,9395323
1553587955,105448,9395329
1553588614,105439,9395320
1553589334,105459,9395340
1553589856,105469,9395350
1553590054,105466,9395347
1553590776,105465,9395346
1553591297,105472,9395353
1553591493,105494,9395376
1553591774,105477,9395358
1553592215,105484,9395366
1553592936,105612,9395498
1553593718,105610,9395496
1553594373,105604,9395490
1553595095,105568,9395454
1553595623,105570,9395456
1553595814,105575,9395461
1553596535,105573,9395459
1553597256,105584,9395470
1553597530,105590,9395476
1553598454,105587,9395473
1553599175,105587,9395473
1553599456,105588,9395475
1553599895,105590,9395477
1553600614,105589,9395475
1553601391,105588,9395474
1553602056,105584,9395469
1553603309,105923,9395809
1553603975,105926,9395812
1553604695,105923,9395809
1553605243,105923,9395809
1553605725,105925,9395811
1553606192,105922,9395807
1553606855,105933,9395818
1553607135,105950,9395835
1553607575,105956,9395841
1553608294,105950,9395835
1553609082,105957,9395842
1553609734,105952,9395837
1553611003,105957,9395842
1553611415,105954,9395839
1553612135,105944,9395829
1553613161,105947,9395832
1553613814,105957,9395842
1553614536,105960,9395845
1553615058,105961,9395847
1553615316,105982,9395867
1553616454,105990,9395875
1553616975,106008,9395893
1553617175,106000,9395885
1553617894,105997,9395882
1553618615,105989,9395874
1553619336,105990,9395874
1553620055,105986,9395871
1553620835,105992,9395877
1553621494,105982,9395866
1553622215,105977,9395862
1553622729,105994,9395879
1553622936,105990,9395875
1553624937,105990,9395874
1553625334,105990,9395873
1553626054,105988,9395871
1553626840,105992,9395876
1553627255,105980,9395864
1553627975,105976,9395860
1553628757,105988,9395872
1553629174,105990,9395874
1553629895,105987,9395871
1553630922,105992,9395876
1553631574,105991,9395875
1553632293,105990,9395874
1553632816,105999,9395883
1553633014,105998,9395882
1553633735,106006,9395890
1553634455,106001,9395885
1553634740,106016,9395900
1553635176,106007,9395891
1553635692,106010,9395894
1553635894,106011,9395895
1553636677,106000,9395887
1553637096,105994,9395882
1553637814,105998,9395886
1553638597,106005,9395895
1553639254,106007,9395897
1553639974,106006,9395896
1553640496,105987,9395880
1553640695,105986,9395879
1553641415,105980,9395873
1553642135,105977,9395870
1553642436,105986,9395879
1553642854,105984,9395877
1553643575,105985,9395877
1553644294,105988,9395880
1553645014,105999,9387822
1553645735,106001,9387824
1553646260,105994,9387817
1553646454,105995,9387818
1553647175,105997,9387820
1553647894,105992,9387815
1553648170,106002,9387826
1553648615,106012,9387836
1553649436,106015,9387839
1553650115,106021,9387845
1553650327,106026,9387850
1553650776,106027,9387851
1553651493,106030,9387854
1553652454,106027,9387851
1553653175,106028,9387852
1553653956,106030,9387854
1553654614,106042,9387866
1553655334,106040,9387864
1553655915,106041,9387864
1553656054,106040,9387863
1553656774,106042,9387865
1553657495,106046,9387869
1553657777,106046,9387868
1553658217,106049,9387871
1553658935,106046,9387868
1553659730,106069,9387891
1553660375,106068,9387890
1553661095,106062,9387884
1553661611,106062,9387885
1553661815,106060,9387883
1553662557,106060,9387883
1553663261,106059,9387882
1553663974,106064,9387887
1553664695,106053,9387876
1553664965,106056,9387879
1553665471,106065,9387884
1553666135,106063,9387882
1553666855,106057,9387876
1553667373,106065,9387884
1553667574,106064,9387883
1553668295,106065,9387883
1553669014,106067,9387885
1553669293,106062,9387880
1553669736,106067,9387885
1553670455,106069,9387887
1553671230,106084,9387902
1553671894,106076,9387894
1553672615,106079,9387897
1553673132,106080,9387898
1553673336,106063,9387881
1553674056,106054,9387872
1553674774,106056,9387874
1553675054,106064,9387882
1553675495,106067,9387885
1553676215,106068,9387886
1553676989,106065,9387883
1553677655,106052,9387870
1553678375,106052,9387869
1553679093,106051,9387868
1553679609,106056,9387873
1553679815,106046,9387863
1553680535,106045,9387862
1553680842,106045,9387862
1553681253,106034,9387851
1553681975,106040,9387857
1553682757,106039,9387855
1553683414,106027,9387842
1553684134,106023,9387839
1553684655,106027,9387843
1553684855,106022,9387838
1553685574,106023,9387839
