DateTime,Entries,UniqueIPs
1553529153,7993,7993
1553531087,7955,7955
1553532898,7963,7963
1553534937,7935,7935
1553537142,7969,7969
1553539009,8013,8013
1553541185,8044,8044
1553543083,7047,7047
1553545019,7041,7041
1553546873,7024,7024
1553548872,7010,7010
1553550767,6990,6990
1553552677,6981,6981
1553554623,6970,6970
1553556513,6967,6967
1553558648,8368,8368
1553560619,10513,10513
1553562546,12495,12495
1553564447,14173,14173
1553566368,14179,14179
1553568298,14163,14163
1553570220,14154,14154
1553572122,14154,14154
1553574049,14147,14147
1553575976,14131,14131
1553577874,14123,14123
1553579802,14099,14099
1553581733,14098,14098
1553583884,14077,14077
1553585788,14074,14074
1553587704,14059,14059
1553589632,14039,14039
1553591573,14027,14027
1553593459,14021,14021
1553595648,14007,14007
1553597544,13996,13996
1553599477,14000,14000
1553601402,13997,13997
1553603344,13975,13975
1553605397,13954,13954
1553607378,13942,13942
1553609555,13923,13923
1553611485,13901,13901
1553613398,13099,13099
1553615335,13090,13090
1553617254,13075,13075
1553619169,13047,13047
1553621068,12998,12998
1553624394,12913,12913
1553626372,12876,12876
1553628283,12836,12836
1553630692,12883,12883
1553632858,12991,12991
1553634758,13046,13046
1553636712,13115,13115
1553638616,13179,13179
1553640523,13211,13211
1553642467,13233,13233
1553644388,12117,12117
1553646279,9946,9946
1553648216,7274,7274
1553650134,5164,5164
1553652211,4982,4982
1553654188,5085,5085
1553656115,5193,5193
1553658031,5292,5292
1553659954,5372,5372
1553661883,5459,5459
1553663782,5538,5538
1553665713,5628,5628
1553667638,5688,5688
1553669540,5755,5755
1553671487,5808,5808
1553673433,5861,5861
1553675318,5890,5890
1553677355,5919,5919
1553679162,5946,5946
1553680993,5960,5960
1553682984,5946,5946
1553684931,5929,5929
