DateTime,AddedIPs,RemovedIPs
1517976440,377,426
1518062907,426,69464
1518149388,69464,983449
1518235818,983449,7025
1518322327,7025,984
1518408809,984,68432
1518495307,68432,9728
1518581827,9728,68465
1518668293,68465,1793
1518754813,1793,66184
1518841282,66184,69248
1518927736,69248,134225
1519014210,134225,8784
1519100656,8784,70672
1519187167,70672,1601
1519273628,1601,75408
1519360134,75408,66008
1519446606,66008,66936
1519533137,66936,3368
1519619646,3368,2497
1519706167,2500,36488
1519792663,36488,67004
1519879138,67001,68764
1519965614,68756,441
1520052085,449,70753
1520138627,70753,5809
1520225151,5809,3400
1520311579,3400,384
1520398056,384,1924
1520484508,1924,66528
1520570949,66528,880
1520657534,880,1072
1520744053,1072,8424
1520830511,8424,69817
1520916968,69817,704
1521003429,704,2112
1521089888,2112,128
1521176349,128,66545
1521262809,66545,432
1521349267,432,89255
1521435740,89255,983809
1521522196,983809,134619
1521608647,134619,664
1521695109,664,12824
1521781627,12824,74576
1521868150,74576,3152
1521954667,3152,8861
1522041153,8861,10968
1522127595,10968,67048
1522214050,67048,2248
1522300508,2248,656
1522473427,656,4912
1522559920,4912,527039
1522646393,527039,82274
1522732816,82274,65993
1522819268,65993,2544
1522905861,2544,65979
1522992312,65979,12545
1523078830,12545,497
1523165297,497,65976
1523251789,65976,3347
1523424836,3347,67128
1523511379,67128,666
1523597886,666,4440
1523684387,4440,860
1523770811,860,967
1523857342,967,78336
1523943835,78336,3194
1524030320,3194,1248
1524116808,22996,1715
1524203303,1723,68425
1524289789,68425,590570
1524376243,590570,940
1524462691,940,77912
1524549263,77912,1922
1524635710,1922,1976
1524722307,1976,66824
1524808769,66824,2252
1524895213,2252,8500
1524981669,8500,460
1525068130,460,1696
1525154591,1696,133359
1525241047,133359,2648
1525327509,2648,5776
1525414010,5776,2065
1525587066,2065,392
1525673703,392,65876
1525760227,65876,1545
1525846727,1545,67276
1525933268,67276,1132
1526019764,1132,1768
1526106217,1768,5061
1526192709,5061,132632
1526279210,132632,130846
1526365686,130846,16549
1526452162,16549,68552
1526538610,68552,66936
1526625068,66936,69116
1526711560,69116,66169
1526798046,66169,2325
1526884515,2325,1139
1526971052,1139,588
1527057605,588,69925
1527144134,69925,5465
1527230651,5465,2428
1527317109,2428,3516
1527403684,3516,66312
1527490180,66312,9228
1527576633,9228,79784
1527663113,79784,135264
1527835990,135264,66113
1527922460,66113,69612
1528008910,4076,57343
1528095380,57343,66212
1528181842,66212,65849
1528268288,65849,921
1528354770,921,2485
1528441214,2485,102106
1528527677,102106,66256
1528614129,66256,68188
1528700589,68188,8917
1528787048,8917,832
1528873508,832,2472
1528959996,2472,131637
1529046427,131637,66636
1529132947,66636,1297
1529219408,1297,656
1529305868,656,66765
1529392327,66765,733
1529478787,733,66596
1529565247,66596,925
1529651766,925,9152
1529738228,9152,67560
1529824806,67560,4793
1529997728,4793,70121
1530084188,70121,69310
1530170650,69310,2160
1530257108,2160,4712
1530343627,4712,18756
1530430089,18756,65884
1530516607,65884,1705
1530603068,1705,8937
1530689528,8937,290
1530775988,290,4608
1530862449,4608,4761
1530948910,4761,8952
1531035368,8952,852
1531121828,852,69248
1531208288,69248,67224
1531294749,67224,155947
1531381207,155947,4709
1531467668,4709,796
1531554129,796,71520
1531640589,71520,8849
1531727048,8849,8568
1531813510,8568,131720
1531899968,131720,600
1531986428,600,1300
1532072887,2098452,70064
1532245810,70064,10490616
1532332268,4856,68196
1532418728,68196,66997
1532505189,66997,2016
1532591648,2016,1348
1532678109,1348,441
1532764568,441,4695
1532851029,4695,132425
1532937488,132425,736
1533023951,736,66433
1533110409,66433,857
1533196867,857,6952
1533283335,6952,23120
1533369793,23120,5329
1533456257,5329,199196
1533542793,133660,3077
1533629263,3077,502
1533715690,502,1505
1533802214,1505,12968
1533888684,12968,990
1533975147,990,324220
1534061597,324220,1224
1534148106,0,0
1534321097,66760,65944
1534407608,65944,1763
1534494134,1763,4732
1534580604,4732,87120
1534667095,87120,736
1534753511,736,8485
1534839982,8485,9317
1534926433,9317,2472
1535012915,2472,2633
1535099408,2633,68448
1535185883,68448,66260
1535359080,66260,944
1535445500,944,948
1535531972,948,9516
1535618436,9516,67300
1535704960,67300,85376
1535791506,85376,2163060
1535878379,2163060,1160
1535964789,1160,380
1536051268,380,67936
1536137711,67936,1020
1536224251,1020,1432
1536310753,1432,997
1536397210,997,369
1536483670,369,1476
1536570186,1476,700
1536656668,700,67764
1536743131,67764,3008
1536829627,3008,392
1536916209,392,852
1537002688,852,10098
1537089186,10098,932
1537175648,932,204914
1537348625,204914,134764
1537435093,134764,8624
1537521608,8624,829
1537608078,829,617
1537694591,617,66436
1537781075,66436,114
1537867583,114,71116
1537954086,71116,1120
1538040611,1120,66457
1538127089,66457,35293
1538213664,35293,720
1538300259,720,1960
1538386715,1960,67021
1538473151,67021,4322
1538559610,4322,952
1538646152,952,580
1538732642,580,133632
1538819121,133632,67813
1538905687,67813,66804
1538992152,66804,4032
1539078639,4032,8893
1539165077,8893,1645
1539251586,1645,348
1539338108,348,1406
1539424569,1406,4564
1539511036,4564,888
1539597517,888,1416
1539683958,1416,378272
1539770407,378272,528
1539856869,528,41948
1539943329,41948,800
1540029788,800,1417
1540116248,1417,1424
1540202709,1424,131306
1540289171,131306,2168
1540375629,2168,236104
1540462088,236104,364
1540548548,364,4360
1540635009,4360,181
1540721483,181,34496
1540807940,34496,2176
1540894513,2176,1786
1540980974,1786,82096
1541067427,82096,4680
1541153900,4680,132444
1541240371,132444,33416
1541326811,33416,1952
1541413279,1952,952
1541499792,952,904
1541586285,904,135847
1541672812,135847,3229
1541759229,3229,66381
1541845693,66381,131676
1541932209,131676,3150
1542018704,3150,9544
1542105215,9544,3280
1542191653,3280,131624
1542278111,131624,69977
1542364572,69977,7693
1542451045,7693,1987
1542537609,1987,65860
1542624142,65860,1437
1542710735,1437,3761
1542797247,3761,81468
1542883708,81468,67936
1542970206,67936,420
1543056818,420,2397
1543143309,2397,3712
1543229769,3712,9293
1543316320,9293,812
1543402762,812,1892
1543489215,1892,906
1543575681,906,46388
1543662129,46388,21482
1543748589,21482,7791
1543835048,7791,1565
1543921509,1565,17252
1544007968,17252,66765
1544094429,66765,66681
1544180887,66681,172777
1544267349,172769,561
1544353809,569,1565
1544440268,1565,83072
1544526785,83072,7405
1544613248,7405,1224
1544699708,1224,67067
1544786172,67067,95120
1544872672,29584,2424
1544959086,2424,36076
1545045553,36076,67698
1545132010,67698,66490
1545218468,66490,1468
1545305005,1468,1037
1545391450,1037,136
1545477927,136,4696
1545564419,4696,1600
1545650897,1600,1884
1545737385,1884,625
1545823808,625,136531
1545910361,136531,65897
1545996848,65897,3433
1546083476,3433,9435
1546169898,9435,66281
1546256407,66281,484
1546343077,484,5180
1546429517,5180,8425
1546553715,8425,816
1546640186,816,1424
1546726686,1424,782
1546813166,782,626
1546899609,626,4324
1546986074,4324,66320
1547072562,66320,33562
1547158990,33562,169889
1547245449,169889,1284
1547331936,1284,1420
1547418384,1420,103345
1547504957,103345,66617
1547591411,66617,8580
1547677882,8580,65864
1547764342,65864,132203
1547850877,132203,74570
1547937350,74570,6236
1548023985,6236,648
1548110412,648,5136
1548196932,5136,65847
1548283406,65847,685
1548369851,685,64944
1548456309,64944,939
1548542768,939,2976
1548629272,2976,67992
1548715764,67992,4965
1548802227,4965,2280
1548888727,2280,1148
1548975262,1148,2366
1549061710,2366,136115
1549148176,136115,66168
1549234687,66168,6988
1549321156,6988,8700
1549407608,8700,2440
1549494070,2440,365
1549580542,365,3274
1549666991,3274,2916
1549753508,2916,78377
1549840014,78377,2396
1549926429,2396,1352
1550012909,1352,3304
1550099359,3304,1184
1550185810,1184,2401
1550272269,2401,1200
1550358739,1200,83224
1550445273,83224,8467484
1550531710,8467484,1673
1550618196,1673,1153
1550704628,1153,2047
1550791091,2047,1485
1550877550,1485,2490
1550964009,2490,4332
1551050519,4332,9448
1551136939,9448,4840
1551223477,4840,1952
1551309909,1952,492
1551396475,492,613
1551483008,613,719
1551569469,719,673
1551655949,673,252297
1551742394,252297,141177
1551828914,141177,211
1551915426,211,3308
1552002010,3308,1700
1552088487,1700,1784
1552174999,1784,66696
1552261467,66696,988
1552347935,988,1416
1552434387,1416,66580
1552520863,66580,3700
1552607327,3700,791689
1552693760,791689,10208
1552780214,10208,4984
1552866687,4984,328
1552953147,328,68924
1553039607,68924,696
1553126084,696,736
1553212509,736,2168
1553299027,2168,429
1553385487,429,649
1553472007,649,3269
1553558468,3269,4258
1553644932,4258,853
