DateTime,AddedIPs,RemovedIPs
1526642651,49,0
1526728576,47,0
1526813534,40,0
1526902089,41,0
1526988412,37,0
1527074898,45,0
1527160576,43,0
1527245531,41,48
1527288497,0,41
1527294039,0,0
1527298592,0,0
1527302674,0,0
1527307712,0,0
1527311793,0,0
1527316112,0,0
1527320439,0,0
1527324753,0,0
1527329318,0,0
1527333873,40,34
1527338672,0,0
1527342989,0,0
1527347070,0,0
1527351395,0,0
1527355966,0,0
1527360510,0,0
1527364842,0,0
1527368675,0,0
1527373244,0,0
1527377792,0,0
1527381871,0,0
1527386191,0,0
1527390271,0,0
1527394590,0,0
1527398435,0,0
1527421688,37,38
1527507368,36,36
1527592102,40,0
1527680897,40,81
1527765856,41,43
1527850571,37,0
1527894505,0,0
1527958113,36,39
1527962913,0,0
1527967711,0,0
1527972271,0,0
1527976592,0,0
1527981395,0,0
1527985961,0,0
1527990752,0,0
1527995552,0,0
1528000355,0,0
1528004195,0,0
1528160168,47,110
1528218015,45,36
1528306574,46,45
1528318793,0,0
1528322769,0,0
1528330081,0,0
1528393210,40,42
1528478170,43,0
1528563369,37,48
1528652411,42,46
1528738196,45,0
1528823053,41,86
1528911610,48,0
1530258008,47,358
1530316334,45,0
1530402259,43,0
1530487934,42,0
1530573847,45,0
1530659540,42,0
1530748092,36,0
1530833785,42,0
1530920178,45,40
1531005383,44,36
1531091293,36,43
1531177450,47,43
1531266490,37,77
1531351452,43,0
1531440020,45,82
1531525214,37,45
1531611139,45,43
1531698010,34,40
1531783451,43,44
1531869369,40,0
1531957933,38,74
1532043382,40,0
1532128575,38,42
1532217851,33,80
1532302576,36,0
1532387772,40,36
1532477053,42,81
1532563227,45,38
1532646743,44,0
1532735777,49,80
1532820494,41,0
1532905690,38,40
1532994732,46,89
1533079939,41,0
1533164892,39,40
1533253694,40,86
1533338892,44,0
1533424336,39,46
1533513370,40,81
1533598333,43,0
1533684734,47,46
1533773051,43,81
1533858010,42,0
1533942732,43,36
1534031054,39,78
1534115767,45,0
1534204815,42,85
1534289536,41,46
1534374734,46,0
1534463776,44,86
1534548490,43,42
1534636814,48,45
1534722009,44,41
1534806731,47,0
1534895536,47,84
1534980252,47,48
1535065936,47,0
1535155458,44,91
1535240652,49,0
1535327533,41,92
1535412247,45,48
1535501291,47,49
1535587227,38,48
1535672653,37,45
1535758090,36,0
1535846658,46,90
1535931852,36,0
1536016578,37,41
1536105853,42,45
1536191053,42,37
1536275771,36,34
1536364566,40,79
1536450012,28,0
1536535215,28,38
1536624027,42,73
1536709693,40,0
1536794176,43,39
1536883451,39,74
1536969127,39,0
1537054577,40,39
1537140012,38,35
1537229533,40,78
1537315453,39,44
1537400409,44,43
1537488977,46,36
1537574171,46,38
1537659134,47,0
1537747695,42,79
1537832656,42,0
1537921214,38,90
1538006175,39,45
1538090894,43,0
1538179691,40,83
1538264648,43,42
1538349611,47,0
1538439130,41,85
1538524572,40,0
1538610009,46,42
1538699051,43,86
1538784256,45,0
1538868976,46,44
1538957531,44,86
1539042489,42,0
1539128409,42,37
1539216726,46,87
1539301692,48,0
1539386897,44,48
1539475455,47,91
1539560655,43,0
1539649938,44,86
1539734896,43,43
1539820092,38,0
1539906016,40,48
1539995537,45,86
1540080490,46,48
1540165207,42,0
1540253768,40,44
1540338982,41,41
1540425368,39,90
1540510575,43,0
1540600328,41,41
1540685776,46,82
1540770970,46,38
1540856897,43,0
1540943050,46,37
1541028977,48,41
1541118734,47,90
1541205134,48,45
1541290331,45,49
1541376020,48,43
1541461207,44,0
1541551346,48,91
1541636650,48,48
1541721854,48,0
1541807049,47,47
1541896810,47,95
1541982793,46,48
1542067692,46,47
1542152890,44,0
1542239306,47,45
1542325928,47,44
1542414737,48,95
1542499684,46,0
1542584651,45,48
1542674184,49,91
1542759130,49,45
1542846025,49,47
1542931933,46,48
1543017131,49,0
1543106407,44,98
1543190893,45,48
1543276815,49,0
1543365856,49,93
1543452731,46,47
1543537931,45,47
1543623608,47,48
1543708332,47,0
1543797133,47,93
1543882813,45,47
1543968976,47,0
1544056087,43,48
1544142254,46,45
1544227217,46,47
1544313132,42,46
1544402890,41,92
1544488819,46,44
1544573052,44,0
1544659451,46,42
1544746576,44,44
1544832729,50,86
1544919128,50,45
1545007933,49,48
1545093850,46,47
1545179289,48,48
1545264731,49,50
1545350433,49,0
1545439934,44,94
1545525130,44,48
1545611052,45,0
1545696967,38,50
1545783375,41,49
1545872167,39,91
1545957857,41,39
1546043284,38,0
1546128745,32,43
1546218042,37,73
1546303209,43,38
1546388405,44,36
1546473638,41,0
1546562648,38,40
1546648809,39,74
1546734491,39,39
1546820414,43,0
1546906090,44,42
1546975937,0,47
1546995369,45,47
1547082013,44,46
1547168418,42,37
1547254568,41,41
1547338580,39,0
1547424733,42,42
1547511604,45,44
1547598251,36,42
1547683472,43,42
1547773213,41,41
1547859365,41,41
1547944806,45,82
1548030732,41,39
1548116647,41,42
1548202092,43,0
1548289206,42,81
1548375374,42,0
1548461533,42,40
1548550568,46,87
1548636495,43,43
1548721689,41,39
1548807850,45,43
1548893295,42,0
1548982830,44,88
1549068969,39,44
1549154891,37,0
1549240568,43,39
1549326014,42,39
1549412411,39,39
1549498114,39,85
1549586886,40,0
1549671849,42,41
1549760425,35,81
1549844888,42,0
1549929861,40,44
1550018652,36,79
1550103612,43,37
1550192431,36,41
1550277132,45,42
1550362810,41,0
1550451125,38,74
1550535609,43,38
1550624417,40,43
1550710091,37,40
1550796496,38,0
1550881447,37,39
1550970006,43,78
1551054966,39,0
1551140890,35,87
1551226331,37,0
1551315621,35,81
1551401531,38,38
1551486725,33,44
1551573611,42,0
1551658813,41,35
1551746408,37,75
1551831368,42,30
1551917302,38,0
1552006334,39,72
1552091049,43,0
1552179365,42,79
1552264087,40,39
1552352895,43,47
1552437847,42,41
1552522570,42,37
1552611368,38,44
1552696085,40,39
1552781064,44,0
1552870329,38,79
1552955288,42,0
1553040260,41,41
1553128809,46,82
1553213776,48,0
1553302566,49,87
1553387530,43,42
1553475847,46,48
1553560564,43,47
1553645047,44,0
