DateTime,Entries,UniqueIPs
1552930858,8620,8620
1552932741,10532,10532
1552934720,12965,12965
1552936582,15106,15106
1552938510,15825,15825
1552940436,15807,15807
1552942597,15791,15791
1552944515,15817,15817
1552946597,15834,15834
1552948573,15840,15840
1552950528,15875,15875
1552952424,15884,15884
1552954373,15899,15899
1552956287,15913,15913
1552958187,15874,15874
1552960100,15868,15868
1552962055,15864,15864
1552963939,15854,15854
1552965862,15783,15783
1552967786,15734,15734
1552969722,15699,15699
1552971729,15691,15691
1552973574,15698,15698
1552975506,15691,15691
1552977639,15647,15647
1552979557,15615,15615
1552981460,15624,15624
1552983408,15684,15684
1552985299,15700,15700
1552987237,15601,15601
1552989147,15521,15521
1552991060,15411,15411
1552993005,15278,15278
1552994908,15189,15189
1552996944,15102,15102
1552998774,15008,15008
1553000700,14929,14929
1553002971,14809,14809
1553004980,13958,13958
1553006906,13808,13808
1553008844,13795,13795
1553010757,13811,13811
1553012687,13828,13828
1553014574,13815,13815
1553016506,12718,12718
1553018561,10250,10250
1553020577,7936,7936
1553022497,5638,5638
1553024411,4330,4330
1553026351,4355,4355
1553028271,4362,4362
1553030179,4346,4346
1553032101,4267,4267
1553034032,4251,4251
1553035933,4175,4175
1553037866,4158,4158
1553039793,4119,4119
1553041704,4081,4081
1553043708,4022,4022
1553045555,4017,4017
1553047379,4007,4007
1553049385,4114,4114
1553051293,4110,4110
1553053238,4107,4107
1553055147,4089,4089
1553057074,4071,4071
1553059005,4063,4063
1553060903,4054,4054
1553062814,4071,4071
1553064755,4081,4081
1553066675,4080,4080
1553068581,4051,4051
1553070518,4012,4012
1553072481,4001,4001
1553074333,4016,4016
1553076292,3972,3972
1553078170,4050,4050
1553080342,4127,4127
1553082264,4119,4119
1553084184,4108,4108
1553086101,4125,4125
1553088019,4127,4127
1553089955,4123,4123
1553091861,4149,4149
1553093788,4177,4177
1553095719,4195,4195
1553097683,4204,4204
1553099553,4212,4212
1553101511,4222,4222
1553103397,4215,4215
1553105332,4216,4216
1553107215,4176,4176
1553109136,4117,4117
1553111090,4077,4077
1553112999,4022,4022
1553115930,3982,3982
1553117810,3971,3971
1553119724,3958,3958
1553121634,3934,3934
1553123545,3913,3913
1553125494,3900,3900
1553127402,3882,3882
1553129316,3875,3875
1553131243,3881,3881
1553133174,3879,3879
1553135084,3788,3788
1553137005,3747,3747
1553138904,3744,3744
1553141066,3730,3730
1553142983,3712,3712
1553144941,3701,3701
1553146812,3691,3691
1553148745,3691,3691
1553150678,3652,3652
1553152571,3642,3642
1553154500,3638,3638
1553156411,3657,3657
1553158397,3666,3666
1553160350,3677,3677
1553162253,3691,3691
1553164096,3635,3635
1553166978,3531,3531
1553168909,3531,3531
1553170845,3556,3556
1553172754,3603,3603
1553174679,3663,3663
1553176575,3698,3698
1553178515,3729,3729
1553180543,3744,3744
1553182346,3729,3729
1553184299,3714,3714
1553186183,3703,3703
1553188105,3687,3687
1553190069,3671,3671
1553191958,3646,3646
1553193914,3634,3634
1553195816,3654,3654
1553197715,3700,3700
1553199626,3722,3722
1553201550,3731,3731
1553203477,3718,3718
1553205396,3695,3695
1553207320,3691,3691
1553209381,3704,3704
1553211371,3729,3729
1553213352,3793,3793
1553215221,3873,3873
1553217179,3920,3920
1553219062,3945,3945
1553220995,3954,3954
1553223160,3973,3973
1553225060,3975,3975
1553227003,4019,4019
1553228911,4056,4056
1553230957,4071,4071
1553232973,4117,4117
1553234900,4094,4094
1553237079,4128,4128
1553238996,4130,4130
1553240905,4145,4145
1553242819,4144,4144
1553244753,4148,4148
1553246665,4063,4063
1553248593,4094,4094
1553250500,4178,4178
1553253372,4229,4229
1553255300,4251,4251
1553257227,4227,4227
1553259162,4198,4198
1553261058,4156,4156
1553262988,4120,4120
1553265034,4060,4060
1553266976,4033,4033
1553268848,4000,4000
1553270743,3990,3990
1553272653,3972,3972
1553274525,3963,3963
1553276424,3959,3959
1553278339,3960,3960
1553280284,3970,3970
1553282196,3944,3944
1553284122,3870,3870
1553286031,3847,3847
1553287948,3854,3854
1553289859,3863,3863
1553291804,3875,3875
1553293698,3879,3879
1553295777,3887,3887
1553297775,3892,3892
1553299726,3843,3843
1553301610,3791,3791
1553303462,3765,3765
1553305477,3760,3760
1553307406,3762,3762
1553309340,3739,3739
1553311468,3756,3756
1553313382,3731,3731
1553315336,3716,3716
1553317419,3708,3708
1553319373,3660,3660
1553321324,3658,3658
1553323217,3642,3642
1553325412,3708,3708
1553327328,3697,3697
1553329226,3699,3699
1553331138,7574,7574
1553333088,7566,7566
1553334989,7546,7546
1553336920,7514,7514
1553338992,7511,7511
1553340974,7479,7479
1553342924,7462,7462
1553344833,7428,7428
1553346735,7390,7390
1553348669,7368,7368
1553350595,7322,7322
1553352496,7318,7318
1553354421,7310,7310
1553356365,7307,7307
1553358273,7308,7308
1553360179,7303,7303
1553362114,7285,7285
1553364144,7279,7279
1553366177,7268,7268
1553368123,7257,7257
1553370013,7952,7952
1553371934,7955,7955
1553373885,7982,7982
1553375793,8079,8079
1553377714,8114,8114
1553379645,8173,8173
1553381546,8240,8240
1553383470,8279,8279
1553385412,8276,8276
1553387322,8293,8293
1553389325,8281,8281
1553391178,8291,8291
1553393335,8283,8283
1553395223,8290,8290
1553397142,8279,8279
1553399089,8284,8284
1553400980,8283,8283
1553402904,8276,8276
1553404845,8249,8249
1553406760,8234,8234
1553408656,8227,8227
1553410618,8215,8215
1553412496,8180,8180
1553414489,8205,8205
1553416369,6122,6122
1553418284,4177,4177
1553420442,4181,4181
1553422338,4156,4156
1553424267,4058,4058
1553426447,4040,4040
1553428351,4033,4033
1553430257,4028,4028
1553432503,4029,4029
1553434362,4030,4030
1553436296,4041,4041
1553438188,4039,4039
1553440116,4043,4043
1553442055,4079,4079
1553444204,4131,4131
1553446122,4155,4155
1553448021,4207,4207
1553449966,4294,4294
1553451883,4395,4395
1553453781,4470,4470
1553455700,5543,5543
1553457736,8946,8946
1553459574,11517,11517
1553461494,12069,12069
1553463398,11992,11992
1553465342,11957,11957
1553467253,11882,11882
1553470482,11826,11826
1553472339,11829,11829
1553474189,11803,11803
1553476374,11810,11810
1553478538,11815,11815
1553480460,11820,11820
1553482365,11826,11826
1553484281,11834,11834
1553486236,11801,11801
1553488118,11810,11810
1553490302,11829,11829
1553492217,11845,11845
1553494132,11868,11868
1553496048,11894,11894
1553497952,11901,11901
1553499866,11921,11921
1553501810,11917,11917
1553503707,11921,11921
1553505621,11921,11921
1553507565,11947,11947
1553509472,11971,11971
1553511402,11981,11981
1553513323,11990,11990
1553515402,11999,11999
1553517387,12043,12043
1553519335,12082,12082
1553521242,12119,12119
1553523158,12171,12171
1553525079,12268,12268
1553527249,12320,12320
1553529142,12350,12350
1553531075,12354,12354
1553532887,12360,12360
1553534926,12333,12333
1553537121,12304,12304
1553538998,12254,12254
1553541174,12175,12175
1553543072,10892,10892
1553544990,10856,10856
1553546862,10837,10837
1553548845,10790,10790
1553550753,10797,10797
1553552667,10773,10773
1553554612,10757,10757
1553556502,10792,10792
1553558631,10808,10808
1553560608,10810,10810
1553562532,10836,10836
1553564429,10853,10853
1553566360,10865,10865
1553568287,10862,10862
1553570210,10869,10869
1553572110,10901,10901
1553574038,10926,10926
1553575966,10924,10924
1553577864,10930,10930
1553579792,10939,10939
1553581723,10930,10930
1553584617,10927,10927
1553586519,10910,10910
1553588432,10893,10893
1553590342,10893,10893
1553592301,10932,10932
1553594194,10954,10954
1553596110,10966,10966
1553598235,11063,11063
1553600181,11128,11128
1553602128,11230,11230
1553604032,11264,11264
1553606287,11324,11324
1553608108,11367,11367
1553610015,11329,11329
1553611946,11143,11143
1553613881,9153,9153
1553615788,7601,7601
1553617711,6756,6756
1553619909,8222,8222
1553621785,8983,8983
1553624386,8982,8982
1553626363,8987,8987
1553628275,8996,8996
1553630678,9027,9027
1553632834,10066,10066
1553634750,10066,10066
1553636704,10074,10074
1553638607,10073,10073
1553640515,10072,10072
1553642455,10065,10065
1553644370,10058,10058
1553646270,10086,10086
1553648192,10094,10094
1553650125,10156,10156
1553652160,10161,10161
1553653979,10166,10166
1553655937,10180,10180
1553657796,10225,10225
1553659744,10239,10239
1553661619,10221,10221
1553663562,10229,10229
1553665481,10246,10246
1553667387,10277,10277
1553669310,10349,10349
1553671238,10401,10401
1553673140,10447,10447
1553675071,10518,10518
1553677006,10560,10560
1553678896,10595,10595
1553680946,10611,10611
1553682765,10603,10603
1553684687,10569,10569
