DateTime,Entries,UniqueIPs
1545334819,21099,21099
1545356917,20800,20800
1545379259,20755,20755
1545401295,20744,20744
1545423393,21575,21575
1545445483,21598,21598
1545467803,21495,21495
1545489879,21499,21499
1545511959,21519,21519
1545534037,21455,21455
1545556115,21450,21450
1545578173,21527,21527
1545600020,20699,20699
1545622107,20697,20697
1545643955,20694,20694
1545666276,19566,19566
1545688361,19615,19615
1545710710,19556,19556
1545732758,19854,19854
1545754838,19847,19847
1545777141,20650,20650
1545798993,19199,19199
1545821076,19140,19140
1545843161,19059,19059
1545865231,17032,17032
1545887315,19780,19780
1545909374,23000,23000
1545931224,22857,22857
1545953087,22851,22851
1545975145,22839,22839
1545997224,22824,22824
1546019293,22821,22821
1546041139,22680,22680
1546063224,22516,22516
1546085319,23139,23139
1546107394,22461,22461
1546129254,22456,22456
1546151560,22440,22440
1546173647,22340,22340
1546195692,22312,22312
1546217566,20088,20088
1546239655,17647,17647
1546261937,17607,17607
1546284041,17657,17657
1546306092,17264,17264
1546327937,17117,17117
1546350034,16778,16778
1546372098,16820,16820
1546394184,19466,19466
1546416265,20139,20139
1546438366,20264,20264
1546460447,20372,20372
1546482517,20390,20390
1546504578,12147,12147
1546526421,12132,12132
1546548762,13837,13837
1546570831,15591,15591
1546592905,15610,15610
1546614782,15656,15656
1546637091,15695,15695
1546659148,15693,15693
1546681000,15711,15711
1546703075,15093,15093
1546725155,15596,15596
1546747254,15629,15629
1546769325,15635,15635
1546791224,14595,14595
1546813279,15545,15545
1546835570,15565,15565
1546857857,15608,15608
1546879935,15686,15686
1546902065,15901,15901
1546924360,15901,15901
1546946442,15833,15833
1546968762,15915,15915
1546991062,15943,15943
1547012921,15906,15906
1547034999,15894,15894
1547057091,15974,15974
1547079396,28591,28591
1547101461,28555,28555
1547123572,28538,28538
1547145638,28404,28404
1547167491,28386,28386
1547189560,28301,28301
1547211651,28290,28290
1547233736,28266,28266
1547256051,29123,29123
1547278123,29162,29162
1547299978,29131,29131
1547322018,29102,29102
1547344361,29086,29086
1547366490,29140,29140
1547388513,29183,29183
1547410370,29249,29249
1547432211,29180,29180
1547454260,29311,29311
1547476369,29276,29276
1547498414,28877,28877
1547520517,28995,28995
1547542839,28991,28991
1547564923,28923,28923
1547586977,33792,33792
1547608821,33824,33824
1547630666,34873,34873
1547652733,35161,35161
1547674593,26548,26548
1547696656,24316,24316
1547718501,31565,31565
1547740600,31501,31501
1547762691,31492,31492
1547784768,31309,31309
1547807083,31482,31482
1547829168,31483,31483
1547851211,31257,31257
1547873065,31402,31402
1547895147,31376,31376
1547916998,31358,31358
1547949865,30706,30706
1547971963,30661,30661
1547994012,30596,30596
1548016103,30384,30384
1548038192,30317,30317
1548060048,30343,30343
1548082377,30379,30379
1548104453,30195,30195
1548126739,30077,30077
1548148597,30095,30095
1548170468,30096,30096
1548192488,24113,24113
1548214368,24108,24108
1548236458,22738,22738
1548258762,22514,22514
1548280813,22739,22739
1548302689,22701,22701
1548324764,15238,15238
1548346852,15258,15258
1548368919,15250,15250
1548390762,15353,15353
1548412853,15344,15344
1548434892,15348,15348
1548456741,15346,15346
1548478820,15359,15359
1548501062,15238,15238
1548522976,15283,15283
1548544841,15281,15281
1548567144,15282,15282
1548589214,15292,15292
1548611075,15348,15348
1548633787,14748,14748
1548656065,13045,13045
1548678307,13064,13064
1548700591,11001,11001
1548722681,11006,11006
1548744738,11000,11000
1548766889,11129,11129
1548789170,11244,11244
1548811216,11233,11233
1548833088,11245,11245
1548855144,11097,11097
1548876999,10326,10326
1548899077,10292,10292
1548921148,10391,10391
1548943227,10397,10397
1548965320,10370,10370
1548987656,10452,10452
1549009962,10792,10792
1549032013,10747,10747
1549054102,11052,11052
1549075977,11043,11043
1549098027,11050,11050
1549120119,11045,11045
1549142203,9709,9709
1549164282,9764,9764
1549186359,9743,9743
1549208411,10900,10900
1549230528,10917,10917
1549252570,6914,6914
1549274423,6962,6962
1549296562,6935,6935
1549318826,7003,7003
1549340894,7035,7035
1549362999,7095,7095
1549385072,8121,8121
1549407138,8045,8045
1549429280,8088,8088
1549451303,8083,8083
1549473165,8185,8185
1549495246,8231,8231
1549517294,8251,8251
1549539160,8256,8256
1549561230,8262,8262
1549583081,8921,8921
1549605136,9069,9069
1549627226,9043,9043
1549649315,8988,8988
1549671171,8988,8988
1549693221,8913,8913
1549715313,8879,8879
1549737158,8854,8854
1549759208,8813,8813
1549781061,8798,8798
1549802920,7672,7672
1549824967,8783,8783
1549846864,8761,8761
1549869014,8685,8685
1549890970,15909,15909
1549913071,15848,15848
1549935159,15975,15975
1549957241,15971,15971
1549979536,15812,15812
1550001398,15832,15832
1550023479,15800,15800
1550045546,15752,15752
1550067387,15778,15778
1550089233,14659,14659
1550111295,14628,14628
1550133143,14625,14625
1550155210,14537,14537
1550177073,13859,13859
1550198947,13646,13646
1550220966,13588,13588
1550242822,13391,13391
1550264923,13911,13911
1550286770,21265,21265
1550308835,21196,21196
1550330925,21182,21182
1550352969,21182,21182
1550374813,21239,21239
1550396670,21239,21239
1550418728,21269,21269
1550440828,21463,21463
1550463174,24962,24962
1550485220,26232,26232
1550507158,28464,28464
1550529153,28459,28459
1550550999,28497,28497
1550573053,28390,28390
1550595056,28383,28383
1550617001,28441,28441
1550639081,28414,28414
1550661169,28385,28385
1550683482,28535,28535
1550705327,28609,28609
1550727399,28565,28565
1550749264,28563,28563
1550771300,28551,28551
1550793158,28556,28556
1550815276,28632,28632
1550837576,28796,28796
1550859870,29022,29022
1550881968,25119,25119
1550904032,25144,25144
1550926118,25605,25605
1550948186,25705,25705
1550970055,25714,25714
1550992111,25850,25850
1551014212,25907,25907
1551036258,30259,30259
1551058353,41651,41651
1551080434,41825,41825
1551102521,40403,40403
1551124372,39960,39960
1551146435,39892,39892
1551168287,39887,39887
1551190344,39901,39901
1551212201,39866,39866
1551234290,33998,33998
1551256341,34012,34012
1551278183,33928,33928
1551300265,39890,39890
1551322115,43862,43862
1551344202,44734,44734
1551366279,44831,44831
1551388125,44845,44845
1551410445,44786,44786
1551432770,44847,44847
1551454812,44671,44671
1551476683,44633,44633
1551498734,44588,44588
1551520596,44400,44400
1551542472,44376,44376
1551564515,44617,44617
1551586572,44441,44441
1551608421,44431,44431
1551630268,44815,44815
1551652341,34930,34930
1551674435,31123,31123
1551696519,31052,31052
1551718578,31051,31051
1551751721,30945,30945
1551773788,30936,30936
1551795635,31015,31015
1551817697,30989,30989
1551839543,30994,30994
1551861611,31162,31162
1551883469,31184,31184
1551905528,23434,23434
1551927369,15466,15466
1551949261,17840,17840
1551971336,20735,20735
1551993386,20750,20750
1552015462,20811,20811
1552037314,20795,20795
1552059400,20810,20810
1552081476,20795,20795
1552103544,20803,20803
1552125387,20667,20667
1552147246,20671,20671
1552169298,20338,20338
1552191141,20355,20355
1552213242,20290,20290
1552235298,19643,19643
1552257141,19167,19167
1552279210,19168,19168
1552301081,25850,25850
1552323154,29037,29037
1552345544,29128,29128
1552367553,29137,29137
1552389635,29157,29157
1552411687,29079,29079
1552433533,30828,30828
1552455642,31218,31218
1552477692,31194,31194
1552499541,31151,31151
1552521396,31146,31146
1552554299,29188,29188
1552576346,26465,26465
1552598427,31118,31118
1552620490,32085,32085
1552642363,32064,32064
1552664299,32045,32045
1552686278,32052,32052
1552708351,32057,32057
1552730448,32240,32240
1552752297,32808,32808
1552774333,32822,32822
1552796439,32830,32830
1552818287,32816,32816
1552840356,32806,32806
1552862411,32950,32950
1552884269,32721,32721
1552906344,26368,26368
1552928454,23827,23827
1552950518,24397,24397
1552972582,24402,24402
1552994673,24362,24362
1553016733,24347,24347
1553038581,23312,23312
1553060432,22820,22820
1553082490,22744,22744
1553104340,29495,29495
1553126194,28741,28741
1553148282,28744,28744
1553170135,28745,28745
1553193536,28657,28657
1553215460,27501,27501
1553237534,27505,27505
1553259655,27508,27508
1553281958,27535,27535
1553304030,27838,27838
1553325881,27845,27845
1553347947,27576,27576
1553370010,27709,27709
1553391857,27681,27681
1553413729,27681,27681
1553435782,27086,27086
1553470470,27346,27346
1553492416,27431,27431
1553514274,27970,27970
1553536357,27764,27764
1553558203,27245,27245
1553580285,27187,27187
1553602343,27151,27151
1553624373,28671,28671
1553646263,29212,29212
1553668356,29304,29304
