DateTime,Entries,UniqueIPs
1553069535,5975,6127
1553071699,5976,6128
1553073611,5975,6126
1553075552,5974,6127
1553077455,5976,6129
1553079373,5974,6127
1553081314,5986,6141
1553083241,5993,6148
1553085157,6005,6163
1553087078,6028,6186
1553088971,6034,6192
1553090897,6046,6204
1553092832,6045,6204
1553094736,6060,6218
1553096900,6062,6219
1553099080,6054,6210
1553100995,6052,6208
1553102896,6053,6210
1553104837,6050,6206
1553106758,6043,6199
1553108663,6037,6193
1553110577,6029,6185
1553114433,6007,6163
1553116600,6010,6166
1553118514,6006,6162
1553120409,6010,6167
1553122574,6008,6165
1553124495,6005,6162
1553126428,5997,6154
1553128477,5997,6154
1553130509,6012,6169
1553132406,6010,6167
1553134326,6003,6160
1553136268,6007,6165
1553138169,6007,6165
1553140087,6008,6166
1553142027,6003,6161
1553143927,6001,6159
1553145851,6011,6168
1553147788,5999,6153
1553149684,5995,6151
1553151623,5993,6148
1553153554,5991,6146
1553155475,5991,6147
1553157366,6002,6158
1553159290,6005,6160
1553161209,6013,6168
1553163133,6015,6170
1553165071,6007,6162
1553166968,5999,6153
1553168887,6000,6154
1553170837,5994,6148
1553172747,5989,6143
1553174650,5989,6143
1553176568,5991,6145
1553178508,5987,6140
1553180454,5987,6140
1553182339,5981,6134
1553184283,5983,6136
1553186176,5987,6140
1553188094,5999,6151
1553190031,6011,6163
1553191947,6014,6166
1553193886,6019,6171
1553195797,6028,6180
1553197698,6033,6185
1553199608,6043,6196
1553201538,6043,6196
1553203459,6068,6221
1553205370,6063,6216
1553207310,6067,6219
1553209230,6073,6225
1553211134,6074,6226
1553213325,6089,6241
1553215213,6094,6243
1553217161,6090,6239
1553219054,6097,6246
1553220978,6099,6248
1553223143,6098,6247
1553225053,6099,6249
1553226995,6109,6260
1553228892,6112,6263
1553230834,6107,6258
1553232736,6114,6268
1553234679,6117,6270
1553236587,6120,6272
1553238525,6120,6272
1553240436,6120,6272
1553242337,6124,6277
1553244257,6122,6275
1553246197,6106,6259
1553248096,6108,6261
1553251935,6100,6253
1553253873,6095,6248
1553255793,6087,6240
1553257715,6078,6230
1553259639,6071,6223
1553261534,6081,6230
1553263723,6070,6219
1553266119,6070,6219
1553268012,6064,6214
1553269933,6055,6204
1553271881,6052,6202
1553273768,6048,6198
1553275706,6040,6191
1553277637,6024,6175
1553279558,6016,6167
1553281479,6009,6162
1553283397,6004,6157
1553285295,5990,6143
1553287217,5980,6133
1553289383,5964,6117
1553291295,5965,6118
1553293231,5955,6108
1553295134,5968,6121
1553297057,5973,6126
1553298991,5975,6129
1553300890,5979,6133
1553302823,5987,6141
1553304754,5978,6131
1553306923,5963,6116
1553308812,5971,6124
1553311002,5963,6116
1553312896,5968,6121
1553314810,5968,6120
1553316754,5970,6122
1553318655,5964,6116
1553320599,5955,6105
1553322493,5960,6111
1553324420,5954,6105
1553326343,5954,6105
1553328259,5957,6106
1553330171,5957,6107
1553332118,5974,6124
1553334032,5958,6107
1553335934,5965,6115
1553337853,5981,6131
1553339774,5992,6142
1553341698,5995,6146
1553343641,5990,6141
1553345553,5983,6134
1553347455,5986,6137
1553349388,5978,6129
1553351312,5974,6125
1553353226,5969,6119
1553355134,5977,6128
1553357077,5975,6126
1553358977,5966,6117
1553360911,5953,6104
1553362831,5951,6101
1553364732,5948,6097
1553366650,5951,6100
1553368573,5958,6107
1553370738,5953,6102
1553372653,5960,6110
1553374592,5943,6092
1553376490,5941,6090
1553378666,5924,6072
1553380570,5941,6089
1553382515,5935,6082
1553384415,5938,6085
1553386337,5934,6081
1553388277,5937,6084
1553390174,5936,6083
1553392094,5939,6086
1553394040,5924,6070
1553395933,5943,6090
1553397854,5942,6089
1553399791,5940,6087
1553401690,5933,6080
1553403623,5924,6072
1553405555,5925,6075
1553407456,5921,6070
1553409374,5925,6071
1553411324,5929,6075
1553413214,5922,6068
1553415139,5925,6072
1553417075,5922,6069
1553418981,5910,6056
1553420897,5912,6059
1553422812,5902,6049
1553424753,5906,6053
1553426651,5909,6056
1553428589,5907,6054
1553430512,5916,6063
1553432437,5915,6062
1553434339,5915,6062
1553436276,5926,6073
1553438178,5923,6070
1553440098,5916,6061
1553442035,5919,6065
1553444180,5916,6062
1553446104,5905,6050
1553448010,5916,6061
1553449952,5903,6047
1553451856,5913,6057
1553453771,5915,6058
1553455689,5917,6060
1553457628,5913,6056
1553459557,5909,6052
1553461480,5910,6053
1553465309,5906,6048
1553467236,5909,6051
1553470861,5894,6036
1553472763,5894,6036
1553474676,5896,6038
1553476571,5906,6048
1553478522,5909,6051
1553480436,5907,6049
1553482333,5904,6046
1553484257,5904,6046
1553486195,5912,6055
1553488095,5905,6048
1553490035,5903,6046
1553491936,5920,6063
1553493862,5938,6081
1553495774,5947,6091
1553497700,5944,6088
1553499635,5951,6095
1553501538,5950,6094
1553503456,5965,6109
1553505398,5958,6102
1553507293,5959,6105
1553509234,5951,6097
1553511149,5956,6102
1553513055,5962,6108
1553514991,5974,6120
1553516914,5983,6129
1553518848,5978,6124
1553520758,5982,6128
1553522926,5989,6135
1553524813,5987,6133
1553526734,6022,6168
1553528677,6027,6173
1553530577,6011,6157
1553532492,6022,6170
1553534409,6027,6176
1553536351,6027,6175
1553538254,6034,6182
1553540190,6040,6187
1553542090,6049,6196
1553544037,6047,6194
1553547167,6053,6200
1553549063,6056,6204
1553550990,6055,6204
1553552892,6061,6210
1553554832,6059,6208
1553556758,6062,6212
1553558927,6068,6219
1553560818,6069,6222
1553562736,6076,6229
1553564679,6076,6231
1553566573,6073,6231
1553568759,6061,6219
1553570654,6060,6218
1553572572,6073,6230
1553574498,6070,6229
1553576426,6073,6232
1553578336,6068,6227
1553580280,6055,6214
1553582185,6056,6215
1553586034,6026,6186
1553587955,6029,6189
1553589856,6026,6186
1553591774,6026,6186
1553593718,6035,6195
1553595623,6011,6172
1553597530,6017,6177
1553599456,6011,6172
1553601391,6011,6172
1553603309,6011,6173
1553605243,6016,6178
1553607135,6028,6190
1553609082,6029,6191
1553611003,6029,6191
1553613161,6029,6190
1553615058,6037,6197
1553616975,6048,6208
1553620835,6049,6209
1553622729,6061,6220
1553624937,6064,6223
1553626840,6072,6232
1553628757,6071,6231
1553630922,6084,6244
1553632816,6104,6264
1553634740,6111,6271
1553636677,6119,6281
1553638597,6122,6284
1553640496,6127,6291
1553642436,6123,6287
1553646260,6101,6264
1553648170,6102,6265
1553650115,6098,6261
1553653956,6067,6230
1553655915,6050,6212
1553657777,6046,6208
1553659730,6059,6221
1553661611,6054,6217
1553665471,6049,6212
1553667373,6041,6203
1553669293,6046,6208
1553671230,6053,6215
1553673132,6058,6220
1553675054,6058,6220
1553676989,6056,6218
1553680842,6049,6211
1553682757,6056,6218
1553684655,6059,6221
