DateTime,AddedIPs,RemovedIPs
1548079242,14,0
1548087642,18,34
1548097844,14,18
1548108045,18,21
1548116440,19,14
1548125443,11,15
1548135041,17,17
1548144044,17,15
1548153060,18,18
1548162040,20,21
1548170440,16,17
1548180039,16,19
1548189641,16,13
1548196839,15,18
1548205838,14,17
1548213042,18,0
1548222640,17,35
1548231642,19,13
1548240046,18,17
1548250241,19,16
1548259240,21,15
1548268239,18,18
1548278440,15,18
1548286840,17,17
1548295240,14,18
1548303047,17,14
1548313844,15,17
1548323439,18,16
1548332439,17,15
1548343255,16,22
1548352241,16,17
1548362438,20,19
1548371440,20,19
1548381039,19,18
1548390038,16,33
1548399038,15,18
1548408043,17,0
1548415844,20,37
1548424239,16,0
1548433237,14,17
1548443443,19,10
1548453039,19,15
1550078440,0,192
1550093436,23,0
1550099438,26,0
1550110226,17,0
1550124025,26,0
1550136625,24,0
1550148626,19,0
1550163626,21,0
1550177425,17,20
1550190024,16,38
1550201425,24,21
1550213423,26,22
1550226024,22,21
1550239225,20,22
1550251824,19,17
1550264425,17,25
1550275824,20,0
1550288424,20,41
1550302824,17,17
1550316023,22,19
1550329824,19,21
1550343023,19,21
1550355024,20,22
1550366423,22,22
1550377823,23,15
1550389823,17,18
1550401223,22,21
1550412623,21,0
1550424624,21,20
1550435423,18,19
1550445623,20,22
1550457023,21,18
1550469023,21,17
1550481622,16,18
1550494224,22,22
1550506223,20,17
1550517624,15,21
1550528423,22,22
1550539223,17,15
1550550023,20,22
1550562026,14,22
1550574623,19,13
1550585424,19,23
1550598623,22,20
1550610623,21,19
1550622023,18,17
1550632823,17,22
1550644223,20,16
1550655023,16,19
1550665224,20,20
1550677223,16,21
1550687423,21,21
1550698224,20,0
1550707823,15,30
1550718623,15,0
1550730623,16,33
1550741424,21,0
1550752224,19,36
1550763623,17,17
1550776223,14,24
1550788823,15,20
1550799622,23,19
1550810422,20,11
1550821823,13,17
1550832623,22,22
1550843424,21,19
1550855423,21,14
1550865623,19,18
1550875822,18,0
1550886622,20,47
1550896823,17,18
1550908222,24,0
1550918422,24,41
1550929222,23,0
1550940031,19,18
1550952026,20,33
1550961622,23,0
1550971839,20,16
1550981422,12,20
1550992822,14,23
1551003023,19,21
1551013823,21,20
1551023422,23,23
1551034233,17,12
1551045023,21,16
1551054622,14,21
1551063022,20,20
1551073822,18,24
1551085222,17,18
1551094822,15,21
1551106822,20,17
1551117623,22,20
1551129023,25,16
1551139241,19,16
1551150022,19,13
1551159622,18,40
1551170422,19,0
1551180621,20,20
1551190222,20,21
1551202222,17,41
1551212422,13,0
1551222622,18,21
1551233423,17,16
1551241824,21,19
1551251422,19,18
1551262222,16,15
1551271223,22,19
1551280822,21,20
1551292223,20,20
1551301222,18,23
1551310222,23,20
1551318624,13,18
1551328823,18,0
1551337822,18,35
1551348023,18,0
1551358222,22,21
1551366023,20,39
1551373223,20,0
1551381024,15,12
1551390023,17,17
1551398436,18,22
1551406824,17,15
1551424223,19,19
1551438623,12,42
1551453623,20,15
1551466823,19,37
1551479423,17,38
1551490223,16,19
1551500423,23,17
1551511823,18,0
1551522023,14,20
1551533422,17,19
1551544223,20,18
1551555022,24,15
1551564623,19,0
1551574222,19,24
1551579624,19,18
1551586223,14,0
1551591624,13,19
1551599424,20,20
1551606625,15,0
1551613825,18,9
1551621629,15,19
1551628825,22,0
1551636025,14,16
1551643825,14,14
1551651625,16,0
1551658825,14,16
1551667226,18,28
1551675026,15,18
1551684027,10,37
1551693026,20,12
1551702027,15,18
1551724224,13,57
1551736225,15,25
1551743425,20,0
1551757226,15,31
1551773425,17,37
1551783025,22,25
1551797425,23,16
1551811825,21,20
1551823825,16,19
1551833425,22,17
1551844825,21,18
1551855625,19,0
1551866425,16,21
1551876625,15,15
1551888025,20,16
1551897625,17,17
1551908425,12,0
1551919826,16,16
1551930625,14,19
1551943225,17,33
1551955226,18,16
1551967826,21,17
1551979225,18,25
1551990625,17,17
1552000825,16,14
1552011627,21,16
1552022425,19,15
1552032625,20,20
1552044627,16,17
1552056026,20,18
1552067425,17,24
1552078225,17,20
1552088426,21,14
1552099226,20,15
1552108225,16,20
1552119626,21,21
1552130426,22,0
1552140626,16,18
1552152026,14,16
1552163426,17,23
1552173026,21,15
1552183827,19,24
1552194627,22,18
1552205426,17,15
1552216827,16,38
1552227627,20,15
1552237827,16,20
1552248627,16,0
1552259427,22,16
1552270227,20,40
1552281027,19,16
1552291827,19,17
1552303827,23,0
1552314027,18,40
1552324827,16,0
1552335627,16,38
1552346427,19,15
1552357228,13,22
1552368026,19,18
1552378828,17,16
1552389627,14,0
1552401628,22,41
1552413027,18,15
1552424428,19,21
1552434027,13,16
1552445428,19,16
1552455628,23,20
1552466428,18,20
1552478428,16,22
1552488628,16,0
1552499427,17,35
1552510829,15,0
1552521028,20,15
1552531828,16,34
1552542028,14,20
1552552829,17,0
1552564228,18,13
1552575028,16,15
1552585827,20,27
1552596629,20,0
1552607428,17,17
1552617628,19,41
1552626628,21,0
1552637429,21,18
1552647028,21,13
1552657828,16,19
1552669229,19,34
1552680029,15,0
1552689029,17,18
1552698629,19,22
1552709428,18,19
1552720229,18,20
1552731628,12,38
1552743029,16,0
1552752028,19,15
1552762229,21,16
1552773028,15,18
1552783229,17,21
1552794629,13,16
1552804830,23,21
1552816230,16,19
1552826430,16,16
1552836030,18,19
1552846831,19,15
1552857031,20,19
1552867233,12,13
1552876231,23,14
1552885832,17,15
1552896630,15,15
1552907431,18,19
1552918230,23,20
1552929032,15,19
1552939231,18,17
1552947631,16,19
1552956631,18,14
1552966831,19,21
1552975231,15,16
1552985431,15,18
1552995031,18,18
1553004631,19,15
1553014830,12,0
1553025031,14,17
1553034030,17,19
1553044231,7,18
1553055630,17,28
1553065830,19,14
1553077230,17,11
1553086831,19,16
1553096430,16,19
1553106631,20,15
1553116830,18,22
1553127030,10,17
1553136030,18,17
1553144430,21,17
1553153430,16,13
1553161831,13,0
1553172030,13,16
1553182830,14,20
1553194831,15,28
1553204431,16,17
1553215830,19,13
1553226031,12,18
1553235630,20,19
1553246430,21,14
1553256631,19,14
1553267431,18,15
1553277631,17,19
1553287230,15,17
1553295630,15,19
1553305231,14,20
1553314830,19,16
1553325030,19,18
1553335831,12,17
1553344231,21,17
1553353230,11,18
1553362231,17,0
1553371830,12,15
1553382030,14,13
1553390430,13,26
1553399430,19,0
1553408430,18,18
1553417429,16,16
1553425830,19,13
1553435430,19,17
1553443830,17,15
1553454030,18,20
1553462429,16,14
1553471429,14,11
1553481030,16,14
1553486430,12,23
1553494229,13,0
1553500230,18,14
1553505630,18,19
1553514630,12,18
1553525429,12,15
1553533237,19,17
1553541031,16,0
1553550633,18,37
1553559630,13,7
1553572830,17,26
1553586630,21,40
1553599237,20,18
1553611831,13,34
1553623831,20,20
1553635830,15,37
1553646630,20,0
1553655630,17,18
1553665230,20,15
1553674830,23,20
