DateTime,AddedIPs,RemovedIPs
1527965985,0,0
1527967240,0,0
1527968437,0,0
1527969581,0,0
1527970760,0,0
1527971779,0,247
1527972899,0,304
1527973861,551,0
1527974880,0,0
1527976201,0,0
1527977305,0,0
1527978640,0,0
1527983004,0,0
1527984254,0,0
1527985456,0,0
1527986659,0,0
1527987802,0,0
1527991417,0,0
1527992591,0,0
1527993838,0,0
1527995080,0,0
1527996239,0,0
1527997485,0,0
1527998632,0,0
1527999887,0,0
1528001099,0,0
1528002244,0,0
1528003406,1742,2102
1528004879,0,0
1528089159,1543,1771
1528175570,2153,1532
1528261988,2221,2119
1528308300,0,0
1528311731,0,0
1528313600,0,0
1528320520,0,0
1528324437,0,0
1528326797,0,0
1528331850,0,0
1528333316,0,0
1528348382,2086,2217
1528434821,2110,2082
1528521182,2047,2118
1528607596,1565,2065
1528693968,1436,1589
1528780358,1968,1418
1528866750,1971,1964
1528953213,2046,1937
1529039574,1871,2065
1529125952,1759,1873
1529212620,1565,1784
1529298771,1216,1590
1529385149,1895,1221
1529471545,2005,1845
1529558216,1938,2002
1529644359,1962,1932
1529730650,1897,1967
1529817164,1534,1918
1529903804,1332,1554
1529989962,1418,1350
1530076380,2465,1392
1530162764,2062,2399
1530249179,2290,2073
1530335587,2098,2285
1530421978,1660,2141
1530508372,1446,1688
1530594793,2194,1437
1530681175,2248,2169
1530767567,2435,2234
1530853991,2351,2411
1530940657,2244,2370
1531199588,3210,2215
1531977487,2578,3198
1532063649,2608,2547
1532150252,2360,2632
1532236631,1947,2386
1532322812,1618,1978
1532409160,2328,1612
1532495803,2532,2286
1532581980,2592,2523
1532668358,2821,2587
1532754632,2560,2813
1532841167,2315,2566
1532927565,2058,2356
1533014011,3290,2025
1533100368,3126,3211
1533187085,3142,3128
1533273159,3247,3133
1533359630,3094,3267
1533446226,2386,3144
1533532352,2031,2430
1533618783,3154,2009
1533792285,3109,3104
1533877986,2943,3074
1533964381,2871,2934
1534051043,2428,2894
1534137204,1934,2482
1534151390,0,0
1534223554,3065,1941
1534309975,3459,3001
1534396393,3299,3323
1534482798,3262,3171
1534569392,3134,3293
1534917110,3596,3173
1535001189,3279,3475
1535087593,3972,3240
1535260384,4381,4057
1535346789,3382,3938
1535433280,4639,3391
1535519584,4584,4551
1535605996,4651,4610
1535692618,4503,4654
1535778792,4649,4528
1535865433,3644,4697
1535951811,3111,3668
1536038001,4188,3162
1536124241,4542,4147
1536210766,4374,4543
1536297181,4237,4381
1536383553,4074,4285
1536470241,3748,4051
1536556415,3187,3694
1536642810,4420,3159
1536729413,4410,4375
1536815816,4509,4460
1536901958,4265,4620
1537074751,3682,4421
1537247825,4465,3679
1537593140,2571,4726
1537852381,6846,2305
1537938749,3806,6526
1538025414,3914,4095
1538111564,4136,3962
1538197999,3941,4046
1538284600,2274,4212
1538371019,2630,2358
1538457180,4024,2453
1538543598,3886,3868
1538630234,4154,3843
1538716390,3910,4169
1538803025,4027,3921
1538889171,3510,4078
1538975830,3159,3531
1539062208,4605,3178
1539148617,4647,4454
1539234763,4501,4636
1539321403,4675,4529
1539407564,4316,4673
1539494219,3820,4370
1539580363,3394,3857
1539666779,4769,3439
1539753168,4670,4642
1539839593,4672,4653
1539925993,4756,4705
1540012358,4449,4719
1540098785,3841,4482
1540185421,3366,3913
1540271827,4869,3353
1540358548,4642,4833
1540444360,4544,4653
1540530782,4332,4544
1540617425,4049,4371
1540703586,3417,4149
1540789997,2943,3490
1540876370,4688,2916
1540963034,4711,4547
1541310759,3872,4885
1541394760,3320,3822
1541481171,4837,3280
1541567823,5316,4655
1541653959,4866,5295
1541740393,4742,4870
1541826782,4748,4789
1541913175,3928,4790
1541999808,3496,4020
1542085992,5210,3481
1542172617,5105,5020
1542259011,4917,5093
1542345160,4721,4961
1542431569,4573,4794
1542517944,4021,4625
1542604381,3378,4108
1542691021,4705,3364
1542777183,4485,4540
1542863547,4858,4526
1542949965,4875,4824
1543036611,4809,4927
1543123020,4125,4867
1543209198,3579,4154
1543295826,5089,3581
1543382000,5154,4892
1543468416,5202,5171
1543555012,4757,5260
1543641414,4825,4789
1543727580,4078,4869
1543814265,3650,4132
1543900633,5950,3666
1543987024,6923,5610
1544073425,6292,6365
1544159576,6222,6175
1544245995,5668,6323
1544332608,4643,5816
1544419031,3762,4731
1544505187,5091,3983
1544591601,5378,5179
1544677969,5072,5544
1544764370,4818,5208
1544850787,4709,4919
1544937186,4246,4737
1545023584,3692,4310
1545110238,5220,3611
1545196374,5085,5159
1545283026,5035,5037
1545369426,5150,5054
1545455560,4796,5159
1545541955,3998,4859
1545628347,3460,4098
1545714787,4729,3436
1545801433,4194,4668
1545887556,4829,4215
1545973965,4728,4763
1546060448,4539,4748
1546147060,3976,4613
1546233582,3408,4017
1546319604,3835,3438
1546405957,3473,3817
1546492351,4344,3470
1546579016,4440,4290
1546665182,4364,4419
1546751564,3849,4411
1546837955,3323,3876
1546924381,4580,3360
1547010785,4500,4519
1547097158,4551,4524
1547183586,4775,4493
1547269969,4326,4757
1547356397,3552,4419
1547443070,3006,3591
1547529159,4066,3007
1547615559,4182,4003
1547701977,4236,4177
1547788383,4331,4237
1547874764,4102,4313
1547961151,3402,4158
1548047562,2916,3478
1548133991,4310,2885
1548220360,4191,4186
1548306765,4390,4197
1548393160,4253,4364
1548479571,4037,4285
1548565978,3551,4104
1548652346,3183,3567
1548738749,4283,3140
1548825199,4344,4261
1548911576,4232,4298
1548997956,3963,4314
1549084616,3607,3992
1549170759,3213,3660
1549257171,2700,3240
1549343582,3590,2693
1549429827,3328,3480
1549516376,3462,3345
1549602764,3506,3489
1549689155,3562,3507
1549862723,2830,3673
1549948346,3909,2746
1550034754,3969,3834
1550121154,4313,3912
1550207570,4691,4259
1550293984,4240,4624
1550380356,3460,4195
1550466768,3063,3454
1550553149,4470,2996
1550639592,4315,4319
1550725987,4383,4306
1550812376,4185,4316
1550899052,4140,4268
1550985179,3668,4164
1551071580,3126,3669
1551157970,4524,3130
1551244369,4548,4396
1551330761,4596,4535
1551417169,4513,4517
1551503575,4465,4579
1551590225,3826,4488
1551676381,3305,3823
1551762755,4437,3341
1551849167,4624,4287
1551935560,4597,4614
1552021959,4089,4655
1552108361,4259,4129
1552194753,3641,4302
1552281155,3282,3681
1552453952,4744,3351
1552540411,4648,4605
1552626757,4555,4662
1552972353,7171,4543
1553058768,7725,6588
1553145170,7526,7546
1553231564,6966,7450
1553317969,7482,7007
1553404372,5982,7536
1553491032,5068,6224
1553577159,7972,5075
1553663579,7514,7603
