DateTime,AddedIPs,RemovedIPs
1552078220,2,0
1552088420,1,0
1552099219,3,0
1552108218,3,0
1552130422,1,0
1552140621,7,0
1552152021,2,0
1552163420,74,0
1552173020,4,0
1552183820,3,0
1552194620,1,0
1552205422,1,0
1552216822,5,0
1552227622,3,0
1552237822,3,0
1552248621,3,0
1552270221,4,0
1552281020,2,0
1552303822,3,0
1552314021,3,0
1552324821,1,0
1552346420,2,0
1552357221,3,0
1552368019,32,0
1552378823,216,0
1552389622,12,0
1552401622,5,0
1552413021,1,0
1552424421,3,0
1552434021,1,0
1552445420,2,0
1552455620,1,0
1552466423,2,0
1552478423,3,0
1552488623,6,0
1552499422,1,0
1552510823,2,0
1552521021,3,0
1552531822,1,0
1552542021,3,0
1552552824,9,0
1552564223,2,0
1552575023,3,0
1552585822,1,0
1552596623,5,0
1552607422,1,0
1552626620,3,0
1552637424,1,0
1552647023,1,0
1552669223,5,0
1552680023,3,0
1552698623,4,5
1552709421,1,29
1552720225,2,22
1552731624,0,27
1552743024,3,48
1552762224,43,0
1552773023,9,24
1552783223,5,18
1552794622,0,30
1552804822,1,109
1552816224,2,0
1552826423,0,39
1552836023,0,69
1552846823,1,37
1552857022,0,35
1552867224,5,32
1552876222,4,0
1552885822,0,41
1552896624,1,45
1552907425,1,91
1552918223,2,0
1552929024,1,90
1552939224,1,38
1552947623,0,32
1552956623,1,38
1552966822,1,0
1552975222,2,39
1552985425,5,25
1552995025,1,28
1553004624,1,36
1553014823,6,39
1553034023,0,32
1553044222,0,51
1553055622,1,39
1553065825,4,43
1553077224,0,20
1553086825,6,33
1553096424,1,18
1553106624,1,0
1553116823,1,18
1553127023,0,15
1553136022,0,17
1553144422,2,27
1553153424,0,27
1553172023,1,24
1553182823,1,26
1553194823,13,18
1553204423,19,15
1553215822,8,9
1553226021,1,9
1553235621,2,14
1553246424,2,0
1553256624,2,21
1553267424,2,25
1553277623,8,17
1553287223,17,12
1553295623,10,3
1553305223,42,8
1553314822,6,9
1553325024,4,15
1553335825,2,16
1553344225,24,25
1553353223,1,77
1553362224,5,0
1553371823,3,65
1553382023,6,17
1553390422,3,12
1553399422,3,0
1553408422,4,9
1553417424,21,5
1553425824,3,17
1553435424,6,23
1553443823,1,6
1553454023,1,0
1553462422,4,14
1553471422,154,12
1553481022,62,16
1553494221,17,24
1553505623,11,18
1553514623,111,9
1553525422,133,13
1553533223,118,20
1553541023,429,10
1553550623,32,0
1553559621,72,2
1553572821,35,9
1553586624,15,12
1553599224,21,24
1553611825,29,19
1553623824,23,20
1553635822,38,7
1553646622,29,8
1553655622,10,16
1553665221,8,13
1553674823,4,0
